"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"Plekhh1",0.061675580731619,0.0697695362845811,0.0788733149109139,0.0890466709659128,0.100332188838723,0.112748184940713,0.126280755974799,0.140875281542464,0.156427858257547,0.172777325847857,0.189698863224023,0.206948603989479,0.224359045743648,0.241773448470399,0.259034846385017,0.275989760593755,0.292491714804725,0.308404435305696,0.323604637599128,0.337984326611554,0.351452563555503,0.363936678676132,0.375382933806012,0.385756660689728,0.395041919548568,0.403240736788741,0.410371990888896,0.416470021396819,0.421583037923298,0.425771404528083,0.42910587055552,0.431665812467178,0.433537543219688,0.4348127369027,0.435587007277252,0.435958670049086,0.436027710591006,0.435894971713582,0.435661570204368,0.435428546362309,0.435296747731592,0.435366946725501,0.435740191834936,0.436518393637394,0.437805149869575,0.439706818438529,0.44233385350994,0.44580242788574,0.450236375019483,0.455769496592477,0.462548297120953,0.470735225731457,0.480484605283943,0.491867531062306,0.504945152948846,0.519791426436803,0.536493351197069,0.555151325221615,0.575879605832136,0.598806869823363,0.624076865597187,0.651849150361651,0.682299905332492,0.715622821390946,0.752030046819399,0.791753187550536,0.835044348816098,0.882177205156013,0.93344808343403,0.989177040789055,1.0497089163214,1.11541433176337,1.18669061241368,1.26396259523347,1.34768328622796,1.43833432410704,1.53642620178147,1.64249819158405,1.75711791430422,1.88088048631847,2.01440717344713,2.1583434748657,2.31335655568057,2.4801319429194,2.65936939700234,2.85177798423039,3.05813636525689,3.27942710835902,3.51673073876698,3.77120596992839,4.04409536130992,4.33673138560474,4.65054293497108,4.98706229807073,5.3479326419751,5.73491603547182,6.14990205294829,6.59491700086346,7.07213381185919,7.58388265482245
"Itgb8",2.65458260861734,2.52969505408147,2.41113324064396,2.29898677521007,2.19328501483788,2.09400694384571,2.0010904677364,1.91444106088953,1.83393973889935,1.75945035529051,1.69082594244928,1.62782038650885,1.56997997862452,1.51686524225954,1.46808210751594,1.42327675335314,1.38213108847207,1.34435878538122,1.30970179431716,1.27792727401795,1.24882488513252,1.22220439953442,1.19789358519711,1.17573633174851,1.15559098649717,1.13732887473065,1.12083298152851,1.10599677529165,1.09272315573951,1.08092351132531,1.07051687291938,1.06142915225438,1.05359245505121,1.04694445998097,1.04142785569431,1.03698982908642,1.03358159878454,1.03115798856053,1.02967703599887,1.02909963230274,1.02938918960728,1.03051133260028,1.03243361163223,1.03512523483915,1.03855681710616,1.04270014397454,1.04752794884319,1.05301370204102,1.05913141055369,1.06585542737783,1.07316026965262,1.08102044497231,1.08941448399928,1.09833625931899,1.1077834409041,1.11775397105393,1.12824602289016,1.13925795919746,1.15078829147495,1.16283563907489,1.17539868831491,1.18847615146021,1.20206672548169,1.21616905050574,1.23078166788083,1.2459029777958,1.26153119639458,1.27766431234174,1.29430004280353,1.31143578881947,1.32906859005005,1.34719507889727,1.36581143400591,1.38491333316535,1.40449590564374,1.42455368399903,1.44508055542421,1.46606971269775,1.48751360482387,1.50940388746175,1.53173137325726,1.55448598220606,1.57765669219198,1.60123148986059,1.62519732200348,1.64954005722595,1.67424968446632,1.69932945469029,1.72478491253142,1.75062168568025,1.77684548612849,1.80346211143179,1.8304774459915,1.85789746235558,1.88572822253902,1.91397587936401,1.9426466778202,1.97174695644538,2.00128314872678,2.03126178452337
"Ntrk2",4.52668354750951,4.48988744992124,4.45379146787911,4.41878135689716,4.38523085779078,4.35350280973003,4.32395057072007,4.29691973223668,4.272750118532,4.2517780655852,4.23433844334894,4.22059503036352,4.21029876274353,4.20314908281049,4.19885479707672,4.19713205259632,4.1977025297047,4.20029183755278,4.20462810207393,4.21044073883944,4.21745940569795,4.22541313218147,4.23402962441182,4.2430347456682,4.25215217388209,4.26110323811201,4.26960693651185,4.27738013843995,4.28413797315261,4.28959440698055,4.29346300999408,4.2954579119201,4.29529494548274,4.29269297340636,4.28737539305702,4.2790718101273,4.2675198699181,4.25246723167855,4.2336736681793,4.21091326927524,4.18397672473035,4.15267365811015,4.11683498018653,4.07631522714372,4.03099484602858,3.9807823874636,3.92561656374913,3.86546812923437,3.8003415393408,3.73027634497574,3.65534828036267,3.57567000627608,3.49146683321117,3.40326330928313,3.3116431968046,3.21717805576459,3.12042280608339,3.02191184379355,2.92215571800956,2.82163836521153,2.72081488820349,2.62010985918817,2.51991611976164,2.42059404526843,2.32247123683603,2.22584260146527,2.13097077870712,2.03808687160887,1.94739143965281,1.85905571222367,1.77322298260741,1.69001014452675,1.60950933564485,1.53178965520929,1.45689892596747,1.38486547356936,1.31569989980776,1.2493968291594,1.18593661112577,1.12528696378235,1.06740454669266,1.01223645390004,0.959721620056147,0.909792134869659,0.862374462953821,0.817390548022284,0.774748725658901,0.73433145191413,0.696022676012413,0.659712401342344,0.625296369621612,0.592675761538503,0.561756913010396,0.532451046244563,0.504674014829051,0.478346062121713,0.453391592243671,0.429738953019638,0.407320230241858,0.386071052666939
"Vcan",2.77947190708809,2.70457737081292,2.63188770848983,2.56151528169496,2.49355539559951,2.42808781357704,2.36517827668523,2.30488001460009,2.24723523714373,2.19227659798811,2.14002845419056,2.09045463829733,2.04339061021135,1.99866441798164,1.9561160089458,1.9155962138195,1.87696582668098,1.84009477138805,1.80486134600337,1.77115153772094,1.73885840159816,1.70788149711556,1.67812637722155,1.64950412508278,1.6219309342591,1.59532772846429,1.56961981746506,1.54473658601819,1.5206112130524,1.49718041857405,1.47438423601563,1.45216580795848,1.43047120334827,1.40924925448619,1.38845141222305,1.36803161790991,1.34794619076862,1.32815372944116,1.30861502655887,1.28929299524343,1.27015260651165,1.25116083660713,1.23228662332455,1.21350083042828,1.19477621929613,1.17608742694356,1.15741094960312,1.13872513105036,1.12001015488054,1.10124803995214,1.08242263822309,1.06351963437633,1.04453385244131,1.02548774722435,1.00640902979144,0.987324266709014,0.96825886085629,0.949237037751587,0.930281837111448,0.911415109351396,0.892657516729611,0.874028538829768,0.855546482076666,0.837228492977795,0.819090574785537,0.801147607278073,0.783413369362124,0.765900564207167,0.748620846628657,0.731584852446724,0.714802229556888,0.698281670460077,0.682030946010813,0.666056940154462,0.650365685436913,0.634962399082847,0.619851519451678,0.605036742693282,0.59052105943863,0.576306791373316,0.562395627554701,0.548788660345816,0.535486420851312,0.522488913752519,0.509795651450021,0.497405684763276,0.485316230871486,0.473520611368563,0.462011684604533,0.45078248250735,0.439826206364078,0.429136222704623,0.418706059285494,0.408529401171194,0.398600086910842,0.388912104807731,0.379459589279547,0.370236817307055,0.361238204969106,0.35245830406185
"Arsb",1.76802456528119,1.7768253906852,1.78568667995328,1.79462563906795,1.80365981416404,1.81280709972719,1.82208574853947,1.83151438343273,1.84111201091264,1.85089803672045,1.86089223645029,1.87109954568011,1.88148768412958,1.89201805714576,1.90265119336944,1.9133467185333,1.92406333768146,1.93475882615294,1.94539002967941,1.9559128739504,1.96628238399614,1.97645271372889,1.98637718596853,1.99600834325591,2.00529800972865,2.01419736429819,2.02265702532352,2.03062714692641,2.03805752703475,2.04489772717506,2.05109720396181,2.05660545215124,2.0613721590395,2.06534736989107,2.06848166398297,2.07072634074437,2.07203361536009,2.07235682309167,2.07165063145132,2.06987125924391,2.06697670137074,2.0629269581687,2.05768426793897,2.05121334120473,2.04348159512678,2.03445938640291,2.02412024088181,2.0124410780386,1.99940242838648,1.98498864184178,1.96918808501738,1.95199332574183,1.93341717072482,1.9135339454477,1.8924323867134,1.87020157714481,1.8469305142735,1.82270770568648,1.79762079155407,1.77175619551994,1.74519880460866,1.71803167850084,1.69033578824145,1.66218978418567,1.63366979274965,1.60484924132067,1.57579871049374,1.5465858126385,1.51727509566177,1.48792797071588,1.45860266251068,1.4293541808159,1.40023431169041,1.37129162694243,1.34257151031089,1.31411619885871,1.28596483808484,1.25815354928924,1.23071550776461,1.20368103043651,1.17707767163056,1.15093032570806,1.12526133537983,1.10009060458047,1.07543571486025,1.05131203309216,1.02772690882586,1.00467089301561,0.982132115647279,0.96009897299853,0.938560121664815,0.917504472719418,0.896921186004505,0.876799664550237,0.857129549119098,0.837900712872609,0.819103256157691,0.800727501409987,0.782763988171531,0.76520346822018
"Ednrb",0.810695462669577,0.783119159992458,0.756543581719953,0.730991019006033,0.706477140548891,0.683011732143875,0.660599414657644,0.639240335618752,0.618930830924783,0.599664054353868,0.581430521547727,0.564202375231332,0.547913547003738,0.532497312446325,0.517892075042269,0.504040906007968,0.490891129593584,0.478393949052462,0.466504109028923,0.455179590596816,0.444381335605869,0.434072997366587,0.424220715033688,0.414792909338407,0.405760097576131,0.397094725982101,0.38877101782782,0.380764835747602,0.373053556961113,0.365615960196197,0.358432123238839,0.351483330145697,0.344751987250743,0.338221547182733,0.331876440185574,0.325702012100408,0.319684468427265,0.313810823936303,0.308068857344759,0.30244707061642,0.296934652476274,0.291521445764564,0.286197918282249,0.280955136804271,0.27578474395843,0.270678937686467,0.26563045302047,0.260632545922178,0.255678978945593,0.250764008494576,0.245882373457252,0.2410292850422,0.236201962696521,0.231403511512427,0.226638148636097,0.221909850517284,0.217222355318359,0.212579165938048,0.20798355360087,0.203438561963906,0.198947011693297,0.194511505463935,0.190134433336974,0.185817978471158,0.181564123125432,0.17737465491194,0.173251173260178,0.169195096054894,0.165207666412139,0.161289959559796,0.157442889790817,0.153667217459368,0.149963555991994,0.146332378887907,0.142774026684375,0.139288713865122,0.135876535691504,0.132537474938016,0.129271408515506,0.126078113967116,0.122957275823672,0.119908491806809,0.116931278869616,0.114025079066052,0.11118926524174,0.10842314610201,0.105725741210232,0.103095443697383,0.100530584032753,0.0980295342210439,0.0955907067690365,0.0932125536779543,0.0908935654609042,0.0886322701847577,0.0864272325358699,0.0842770529090421,0.0821803665191486,0.0801358425348664,0.0781421832339552,0.0761981231795532
"Ndrg1",0.379680935350255,0.340251995813889,0.305191355420319,0.274235129427527,0.247083027669938,0.223419649601384,0.202930861472343,0.185315936435733,0.170296228948524,0.157621168458248,0.147072185500139,0.138423082848409,0.131394995517911,0.125754459476839,0.121317696558209,0.117940519016227,0.115510631598464,0.113941741981007,0.113169044932507,0.11314575731869,0.113840462305043,0.115235080446731,0.117323328811647,0.120109561138338,0.123607905324518,0.127841631445141,0.132842695569937,0.138651413013433,0.14531622012293,0.152893486893266,0.161447344044459,0.171049488064427,0.181778926400743,0.19372162275289,0.206969999540553,0.221622251398306,0.237781420310704,0.255554180153184,0.275049276416593,0.29637556632321,0.319639606031535,0.344942735896567,0.372377622583312,0.402024229034255,0.433945200657264,0.46818067933255,0.504742586465258,0.543608452582846,0.58471491373963,0.627951043555541,0.673151742725861,0.720091464116143,0.768526230720623,0.818339880681113,0.869446847857917,0.921758111278935,0.97518231981143,1.02962694702602,1.08499946109529,1.1412084951936,1.19816500478576,1.2557833993731,1.31398263766654,1.37268727673477,1.43182846738749,1.49134488985704,1.55118362569503,1.61130096366663,1.67166313926993,1.73224700930257,1.79304066461913,1.85404398585264,1.9152691484,1.97674108438763,2.0384979106409,2.100591332882,2.16308703748874,2.22606508317402,2.2896203059144,2.35386275138915,2.41891815011699,2.48492845142857,2.55205243342471,2.62046640718217,2.69036503472549,2.76196219438968,2.83544371858468,2.91088020596091,2.98832366797409,3.06782749983564,3.14944651732731,3.23323699459522,3.31925670294933,3.4075649506953,3.49822262402593,3.59129222900061,3.68683793464156,3.78492561717671,3.88562290545957,3.98899922759755
"Cntn1",4.02750934888763,3.94282909610125,3.86023773581234,3.77998048779934,3.70227926530032,3.62733449239261,3.55532702566603,3.48642015691175,3.42076167745561,3.35848598869731,3.29971595182947,3.24447135942178,3.1925462754976,3.14371568936213,3.09776926687328,3.05451000051769,3.01375298628406,2.9753243148467,2.93906006600906,2.90480539662548,2.87241371334087,2.8417459224798,2.81266975029458,2.78505912755893,2.75879363318264,2.73375799213206,2.70984162348046,2.68693823488941,2.66494546024286,2.64376453752559,2.62330002436291,2.60345954892114,2.58415359411463,2.56529531327603,2.54680037562596,2.52858684002862,2.51057505564296,2.4926875881768,2.47484917052591,2.45698667663212,2.43902911742695,2.42090765773978,2.40255565304484,2.38390870489995,2.36490473389398,2.34548406886953,2.32558955112591,2.30516665223448,2.28416360401703,2.26253153914918,2.24022464075694,2.21720029965448,2.19343654866786,2.1689768789907,2.1438789501498,2.1181995906569,2.09199466463655,2.06531894945795,2.03822602433079,2.01076816976323,1.9829962777223,1.9549597722856,1.92670654052569,1.89828287332747,1.86973341580188,1.84110112692812,1.81242724802943,1.783751279666,1.75511096651051,1.7265422897589,1.69807946661942,1.66975495641752,1.64159947285204,1.61364200193923,1.58590982518528,1.55842854753443,1.53122212964918,1.50431292408999,1.47772171497494,1.4514677607146,1.42556883943308,1.40004129670362,1.37490009524485,1.35015886624271,1.32582996198237,1.30192450162754,1.27844826023564,1.25539534132457,1.23275811156328,1.21052907526455,1.18870087190306,1.16726627367815,1.14621818312049,1.125549630742,1.10525377272809,1.0853238886715,1.06575337934703,1.04653576452643,1.02766468083258,1.00913387963251
"Apod",0.0613109762445722,0.068115369510916,0.0756309529213219,0.083878212674337,0.0928627355134991,0.102570874348349,0.112965152268113,0.123979632895139,0.13551556795049,0.147437715329499,0.159571894395518,0.171739344238402,0.18382437887617,0.1957235078519,0.207336670477678,0.218569301465582,0.229334182915401,0.23955303280329,0.249157793825425,0.258091600725882,0.2663094182826,0.273778355243304,0.280477671131191,0.286398502566825,0.291543343325074,0.295925317663252,0.299567289555314,0.30250085149779,0.304765235755596,0.306406188590011,0.30747484449069,0.308026633061876,0.308120246322178,0.307816689072246,0.30717842993209,0.30626866587113,0.30515070872318,0.303887498422643,0.302541244601512,0.301173195796203,0.299843533845716,0.298611390112248,0.297534979902104,0.296671851881498,0.296079250342723,0.295814589863006,0.295936044208184,0.296503254284691,0.297578163583695,0.299225993974594,0.30151638002115,0.304524686072659,0.308318258363148,0.312915634628365,0.318327800528711,0.324570592715172,0.331664562619079,0.339634878399842,0.348511259239223,0.358327936685169,0.369123638118539,0.380941587660188,0.393829519967989,0.407839702405585,0.423028961006695,0.439458705519337,0.457194948600996,0.47630831395576,0.496874027864982,0.518971888171618,0.542686204343349,0.568105701770193,0.595323382959445,0.624436337786975,0.655545494463886,0.688755302398331,0.72417333769382,0.761909821650098,0.802077042346591,0.844788669220325,0.890158950532076,0.938301783781588,0.98932964952257,1.04335239968096,1.10047589243736,1.16080050578425,1.22444150019558,1.29157161797435,1.36238215062984,1.4370748772459,1.51586263946322,1.59896994798498,1.6866336223343,1.77910346568642,1.87664297669864,1.97953010036633,2.0880580200448,2.20253599289374,2.32329023112506,2.45066483156516
"Olig1",0.741860182296333,0.748975151705482,0.755974887233183,0.762669802930592,0.768864073943778,0.774356649277474,0.778942774692757,0.782416037930957,0.784570935870916,0.785205947022476,0.784127302343239,0.781226578509396,0.776587698564489,0.770331329952452,0.76258572102718,0.753484505315898,0.743164622333078,0.731764385613867,0.719421721512919,0.706272595440404,0.692449635771667,0.678080959815993,0.663289201065522,0.648190732529458,0.632895077317419,0.617504494763926,0.602113728253332,0.586809899460594,0.57167253290366,0.556773694433939,0.54217822749374,0.527944071564051,0.514122648135296,0.500759300685201,0.487893776475691,0.475560739426802,0.463790304840466,0.452608588290457,0.442038262535162,0.432099117824604,0.422808622447899,0.414182481795505,0.406235195593121,0.398980614308492,0.392432497053087,0.386605074618052,0.38151362262522,0.377175051172905,0.373608518853935,0.370836080669329,0.368883381214787,0.367780406380491,0.367549840703224,0.36817451025605,0.369632623128092,0.371907757771086,0.374988385676521,0.378867455321453,0.383542027353635,0.389012952263837,0.395284582840466,0.402364514557421,0.410263347742439,0.418994465936656,0.428573825309389,0.43901975035435,0.450352731381426,0.462595219546439,0.475771415343181,0.48990704662965,0.505029132385172,0.521165728507923,0.538345652073908,0.556598180599349,0.57595272298925,0.596438459026467,0.618083944468713,0.640916679086744,0.664962635306394,0.690245745521394,0.71678734663359,0.744605580962733,0.773714753358782,0.804124645154135,0.835839786517953,0.868858717682093,0.903188810643433,0.93887534425358,0.975971913800953,1.01453423221542,1.05462021373993,1.09629006090817,1.1396063549588,1.1846341498222,1.23144106982073,1.28009741122931,1.33067624784881,1.38325354075089,1.43790825235897,1.49472246503678
"Mog",0.00715953812179028,0.00801374713006779,0.00896902699963463,0.0100362891603137,0.0112273743970678,0.0125550810052527,0.0140331825818629,0.0156764327452134,0.0175005537687752,0.0195222058234854,0.0217589342819131,0.0242294564676409,0.0269543425457483,0.0299555241950606,0.0332561754317353,0.0368806841242477,0.0408546045213893,0.0452045883345064,0.0499582918638266,0.0551442566493986,0.0607917611680347,0.0669306411970722,0.0735910766321742,0.0808033427879915,0.088597524535068,0.0970031920407873,0.106049037392208,0.11576247198848,0.126169185302309,0.137292666423413,0.14915369070883,0.161769774868874,0.175154604903222,0.189317442454871,0.20426251635186,0.21998840733485,0.236487435195338,0.25374505874262,0.271739300141907,0.290440206181811,0.309809359894677,0.329799456624055,0.350353959065271,0.371406845953765,0.392882468899887,0.414695531330567,0.436751202565887,0.458945378707925,0.481165100235841,0.503289133981896,0.525188724517835,0.546728517166428,0.567778819896882,0.588249775416219,0.608065918961735,0.62715812703196,0.64546416241642,0.662929111798882,0.679505714488076,0.695154583025963,0.709844318451297,0.723551524816835,0.736260729143284,0.747964214322321,0.758661773544472,0.76836039562351,0.777073891123262,0.784822469477845,0.791632277350655,0.797534908323308,0.802566893669143,0.806769183474405,0.810186626752906,0.812867458485451,0.814862800731879,0.816226184137709,0.817013095313766,0.817280554728011,0.817086728933558,0.816490580182439,0.815551555754698,0.814329318678293,0.812883520935355,0.811273619750919,0.809558737145213,0.807797536316516,0.806034021330317,0.804274356300285,0.802518532821522,0.800766542507481,0.799018376989921,0.797274027918872,0.79553348696259,0.793796745807524,0.79206379615827,0.790334629737535,0.788609238286096,0.786887613562761,0.785169747344327,0.783455631425547
"Daam2",1.12358094638031,1.02756579537865,0.940343337695833,0.861601293293802,0.790935100053809,0.727882891161288,0.671954502329879,0.622654968970086,0.579503175926978,0.542046436480194,0.509871492585398,0.482511061718498,0.459335516519905,0.43979409306008,0.423434043275518,0.409882680898715,0.398833090914148,0.390032702719427,0.383274111187,0.37838766891743,0.375235478576475,0.373706494708723,0.373712506017316,0.375184816391175,0.378071479378321,0.382334968919141,0.387950190907713,0.394902757016684,0.403187455330364,0.412806862553693,0.423770050584288,0.43609134659267,0.449789110890914,0.464884501145005,0.481400195209062,0.499359048297541,0.51878266360269,0.539689859023937,0.562095016599956,0.586006305701008,0.611423776206926,0.638337323898775,0.66672453723233,0.696548442601813,0.727755174154251,0.760271604126712,0.794002980422218,0.828830629497524,0.864609794287954,0.901167688411067,0.938301858726609,0.975778958683219,1.01337528962255,1.05099860067477,1.0885911425975,1.12609790414957,1.16346698427152,1.20064993495153,1.23760207320899,1.27428276113146,1.31065565339479,1.34668891217409,1.38235538980862,1.4176327800116,1.45250373881246,1.48695597678095,1.52098232440758,1.55458077280186,1.58775449211901,1.62051183033677,1.65286629517885,1.684836522122,1.71644623153231,1.74772417805615,1.77870409544602,1.80942464003513,1.83992933609082,1.87026652628083,1.90048933048222,1.930655616155,1.96082798349625,1.99107376859085,2.02146506778567,2.05207878654189,2.0829967160682,2.11430560170557,2.1460757092257,2.17832320266915,2.21105525536133,2.24427914841592,2.2780022723545,2.31223212875058,2.34697633189825,2.38224261050597,2.41803880941579,2.45437289134842,2.49125293867447,2.52868715521237,2.56668386805325,2.6052515294133
"Qpct",0.649242296889793,0.613351188607894,0.57960935956746,0.548036033517836,0.518625847789225,0.491353770358997,0.466179629951262,0.443052233591429,0.42191306937575,0.402699611121253,0.385348140995836,0.369760615993606,0.355764356035725,0.343196165987098,0.331913138583112,0.321789816244591,0.312715778520335,0.304593585391539,0.297337018803479,0.290869574692109,0.285123165878659,0.28003700285858,0.275556624987887,0.271633059091341,0.268222086260733,0.265283600721301,0.262781047235786,0.260680925682836,0.258952353265543,0.257566676338855,0.25649712514197,0.255718505824756,0.255206925099297,0.254939543656262,0.254894355183158,0.255049988425695,0.255385530258992,0.255880368193741,0.256514051142875,0.25726616762364,0.258116240873607,0.259043640620587,0.260027511468161,0.261046718041762,0.262079807185395,0.263104987605676,0.26410012742709,0.265042770148696,0.265910169476581,0.266679343446386,0.267327148145007,0.267830371295835,0.268170797865616,0.268348592803023,0.268368393410876,0.268235123392783,0.267953964225437,0.267530326734217,0.266969823035146,0.26627823899376,0.265461507338554,0.264525681553542,0.263476910661177,0.262321414993708,0.261065463037941,0.259715349425603,0.258277374129084,0.256757822910369,0.255162949059566,0.253498956448616,0.251771983915607,0.249988090985686,0.248153244925816,0.24627330912264,0.244354032765539,0.242401041810495,0.240419831194685,0.238415758266827,0.236394037394058,0.234359735702655,0.232317769907088,0.230272904179752,0.228229749012153,0.22619276101739,0.224166243623365,0.222154346745366,0.220160074577254,0.218183704923942,0.216225077075151,0.214284031763294,0.212360411150521,0.210454058815891,0.208564819742645,0.206692540305607,0.204837068258687,0.202998252722504,0.201175944172116,0.199369994424862,0.197580256628312,0.195806585248323
"Gpr17",1.79031424394424,1.77987660766636,1.76942849991549,1.75889992284928,1.74822257898991,1.73732991607429,1.72615719766926,1.71464159825866,1.7027223214202,1.69034073959674,1.67744062422097,1.6639908436463,1.65001664830106,1.63555146486915,1.62062850204878,1.60528067222779,1.58954051808296,1.57344014415829,1.55701115344815,1.54028458898356,1.52329088039424,1.50605979539536,1.48862039612596,1.4710010002462,1.45322914668258,1.43533156589418,1.41733415451882,1.39926195424567,1.38113913475037,1.36298898051973,1.34483388138611,1.32669532658582,1.30859390215187,1.29054929144868,1.27258027865497,1.25470475500088,1.23693972756635,1.21930133044986,1.20180483811937,1.18446468076141,1.16729446144841,1.15030697494999,1.1335142280194,1.11692746099278,1.10055717054561,1.08441313345771,1.06850443124568,1.05283947552901,1.03742603400417,1.02227125690841,1.00738170386327,0.992763370944229,0.978419381643609,0.964344031870281,0.950529836250574,0.93696954535757,0.923656137609093,0.910582811486434,0.897742978060048,0.885130253809089,0.872738453722227,0.860561584667794,0.8485938390218,0.836829588542917,0.825263378483985,0.813889921930068,0.802704094353536,0.791700928377073,0.780875608735874,0.770223467430741,0.759739979064084,0.749420756351212,0.739261545799641,0.729258223549413,0.719406791367774,0.709703372791789,0.7001442094128,0.690725657296833,0.681444183535357,0.672296362920998,0.663278874743053,0.654388499697868,0.645622116909313,0.636976701054845,0.628449319592761,0.620037130630772,0.611737669928308,0.603549301037203,0.595470536946314,0.587499910548773,0.579635974375563,0.571877300332654,0.564222479441664,0.556670121583984,0.549218855248334,0.541867327281697,0.534614202643582,0.527458164163587,0.520397912302193,0.51343216491477
"Bin1",1.09412334878168,1.09981494837732,1.10559342713048,1.11151742026782,1.11764683436031,1.12404294005657,1.1307684978739,1.13788791848529,1.14546745915526,1.15357545824799,1.16228254262231,1.17164001402325,1.181647532963,1.1922972347249,1.20358148402093,1.2154927881352,1.22802371106914,1.24116678844153,1.25491444293211,1.26925890009138,1.2841921043731,1.29970563527993,1.31579062354562,1.33243766731133,1.34963674828735,1.36737714792582,1.38564736366516,1.40443502534173,1.42372681190081,1.44350836857494,1.46376422473516,1.48447771265793,1.50563088748858,1.52720444872051,1.54917766354733,1.57152829248381,1.59423251768914,1.6172648744635,1.64059818642533,1.66420350491198,1.68805005317995,1.7121051760125,1.73633429537159,1.76070087275697,1.7851663789581,1.80969027190304,1.83422998332234,1.85874091495497,1.88317644502618,1.90748794572399,1.93162481239068,1.95553450534288,1.97917267429949,2.00253103208401,2.02561041506686,2.04841250178848,2.07093980643837,2.0931956713266,2.11518425845617,2.13691054030593,2.15838028993446,2.17960007051645,2.20057722442282,2.22131986195607,2.24183684985174,2.26213779965652,2.28223305609228,2.3021336855146,2.32185146457293,2.34139886917819,2.36078906388232,2.38003589177261,2.39915386498215,2.41815815591641,2.43706458929424,2.45588963510021,2.47465040254427,2.49336463512295,2.51205070687596,2.53072761993079,2.54941500342776,2.56813311391731,2.58690283732172,2.6057456925535,2.62468383688348,2.64374006285912,2.66293221497351,2.68226369194361,2.70173550519405,2.72134867349187,2.74110422299982,2.76100318733004,2.78104660759817,2.80123553247776,2.82157101825521,2.84205412888499,2.8626859360453,2.88346751919418,2.90439996562593,2.92548437052807
"Slc12a2",0.765806520837018,0.77142696831193,0.777003331497535,0.782448130441219,0.787671537530511,0.792581577079692,0.797084429895319,0.801084846070444,0.804486668113976,0.80719346502684,0.809109392077476,0.810177503019929,0.810434496416363,0.809933243044162,0.808728712513647,0.806877483782415,0.804437286008072,0.801466573371327,0.7980241366912,0.794168753893394,0.789958880692667,0.785452382218246,0.780706305753767,0.77577669428324,0.770718440133777,0.76558517768399,0.760429213862705,0.755301494993237,0.750251608440656,0.745327817489339,0.740577127911569,0.736045384780891,0.731777398232546,0.727817097074032,0.724207709399052,0.720991969655553,0.71821235196241,0.715911329859458,0.714131663113463,0.712916712691079,0.712310785553212,0.71235951153001,0.713110255210161,0.71461256653334,0.716918674624038,0.720084030365504,0.724167904304878,0.729234047729703,0.73535142619246,0.74259503641999,0.751046819473139,0.76079668492938,0.771927592309231,0.784471915644319,0.798454241213532,0.813904359548422,0.830857113566942,0.849352266302745,0.869434383750858,0.891152728545385,0.914561160316503,0.939718038650077,0.966686124600716,0.995532476694462,1.0263283373064,1.05914900521717,1.09407369004612,1.13118534413367,1.17057046730714,1.21231887981911,1.25652345860225,1.3032798318467,1.35268602678328,1.40484206545683,1.45984950320814,1.51781090456029,1.57882925123687,1.64300727713664,1.71044672526503,1.78124752188911,1.85550686355429,1.93331821309027,2.01477020135591,2.09994543224005,2.18891918936239,2.28175809421294,2.37854684779505,2.47944123503033,2.58461541073604,2.69425091711541,2.80853699711944,2.92767092110108,3.05185832732554,3.18131357692461,3.31626012390753,3.45693090086726,3.60356872104769,3.75642669746609,3.91576867981401,4.08186970989091
"Mbp",1.5679947509335,1.61723385644,1.66785632540473,1.71972748133249,1.77269247540522,1.82657511934204,1.88117687813997,1.93627606211569,1.99162726019153,2.04696105820781,2.1019843134038,2.15645552137206,2.21030516647798,2.26349588125012,2.31599677470402,2.36778355532244,2.41883861892433,2.46915110364679,2.51871691455784,2.56753872067014,2.61562592733883,2.6629946272004,2.70966753294702,2.75567389533388,2.8010494098887,2.84583611583675,2.89008229077396,2.93384234462005,2.97717671636653,3.02015177710489,3.0628397427838,3.10531860010326,3.14767204891471,3.18998946446178,3.23236588277235,3.27490201250225,3.31770427653949,3.36088488670892,3.40456195497602,3.44885964463857,3.49390836512211,3.53984501416328,3.58681327137981,3.63496394749324,3.68445539379491,3.73545397683595,3.78813462378328,3.84268144442557,3.89928843644407,3.95816028129426,4.01951323888658,4.08357614944868,4.15055517035306,4.22053313581532,4.29356533928583,4.36970908869895,4.44902358492286,4.53156979406745,4.61741031284012,4.70660922614338,4.79923195611125,4.89534510178668,4.99501626864739,5.09831388719502,5.20530701983154,5.31606515525893,5.4306579896524,5.54915519387594,5.6716261660308,5.79813976865406,5.92876404991566,6.06356594819948,6.20261097949628,6.34596290708608,6.49368339304348,6.64583163116317,6.80246396097493,6.96363346259703,7.12938953226674,7.29977743848464,7.474837858818,7.65460639752672,7.83911308430421,8.02838185456503,8.22243001186138,8.42126772546827,8.62492635310084,8.8335102292781,9.04713846544406,9.26593305361539,9.49001893604465,9.71952407656845,9.95457953368083,10.1953195353741,10.4418815557895,10.6944063937212,10.95303825302,11.2179248249397,11.4892173724766,11.7670708167477
