"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"Mapt",0.27416041829489,0.274916473482647,0.275692975359832,0.27650850128772,0.277381858499688,0.278332116738645,0.279378653899102,0.28054121506779,0.281839985456562,0.283295677848195,0.284929635331564,0.286763950289691,0.288821600825641,0.291126606070757,0.293704202122245,0.296581040708521,0.299785307491692,0.303336519515666,0.307236233200835,0.311484589221948,0.316082259050892,0.321030372330239,0.326330444984833,0.331984307441003,0.337994032373705,0.344361861449499,0.351090130578955,0.358181193236864,0.365637341453421,0.373460724125286,0.381653262342928,0.390216561480686,0.399151819849301,0.40845973376788,0.418140398974073,0.428193208358039,0.438616746078196,0.449408678194978,0.46056564004328,0.472083120654984,0.483955344640017,0.496175152037638,0.508733876758764,0.521621224354694,0.5348251499668,0.548331737434829,0.562125080667136,0.576187168503176,0.590497774425145,0.605034352599971,0.619771941852675,0.634683079284948,0.64973772535604,0.664905232945848,0.680171842235181,0.695533816530135,0.710987710363338,0.72653028196585,0.742158506907424,0.757869591394541,0.773660985218479,0.789530394348619,0.805475793169113,0.82149543636,0.83758787042674,0.85375194488502,0.869986823110517,0.886291992866094,0.902667276521653,0.919112840984533,0.935629207361,0.952217260371922,0.968878257548244,0.985613838234325,1.0024260324296,1.01931726950133,1.03629038680364,1.05334863823994,1.0704957028085,1.08773569317272,1.1050731642999,1.12251312221456,1.14006103291424,1.15772283149795,1.17550493155965,1.19341423490099,1.2114581416201,1.22964456063514,1.24798192070389,1.26647918200267,1.28514584833094,1.30399198000996,1.32302820754698,1.34226574613924,1.36171641109524,1.38139263425375,1.40130748148497,1.42147467136169,1.4419085950925,1.4626243378134
"Cacng4",2.15867432245801,2.08697231714921,2.01772228900153,1.95090613936131,1.88649987383999,1.8244742871443,1.7647956135141,1.70742614185553,1.65232479510908,1.59944767379409,1.54874856402608,1.50017941061266,1.45369075610044,1.40923214687318,1.36675250759183,1.32620048542497,1.28752435899176,1.25063375886185,1.21537387363965,1.181595099733,1.1491599540298,1.11794202781423,1.08782506693229,1.05870216355096,1.03047504655697,1.0030534590952,0.976354612989346,0.950302710848691,0.924828527571963,0.899869043735474,0.875367124017873,0.851271234386285,0.827535192263912,0.804117944331545,0.780983366997397,0.758100084912682,0.735441303224425,0.712984649551427,0.690712021951981,0.668609439430397,0.646666891809535,0.624878186083953,0.603240786667164,0.58175564726029,0.560427032400296,0.539262327095401,0.518271833323093,0.497468552551626,0.47686795384662,0.456487727537245,0.436347524837073,0.416468684237563,0.396873945911132,0.377589475324289,0.358662335292354,0.340146007303873,0.322087557614127,0.304527652487077,0.28750075387031,0.271035362876889,0.255154303248306,0.23987503719132,0.2252100063085,0.211166990758181,0.197749480265645,0.184957051145454,0.172785744068216,0.16122843789823,0.150275215527525,0.139913718224798,0.13012948559416,0.120906278789939,0.112226385153093,0.104070902916854,0.0964200050701853,0.0892531818652577,0.0825494618080942,0.0762876112798497,0.0704463132005955,0.0650043253695794,0.0599406192978875,0.0552345004938668,0.0508657112715526,0.0468145172308548,0.0430617786086906,0.0395890077259282,0.0363784137592024,0.0334129360525416,0.0306762671543153,0.0281528667230854,0.0258279673941222,0.0236875736389786,0.02171845458573,0.0199081316991428,0.018244862149766,0.0167176186301392,0.0153160663061563,0.0140305375230834,0.0128520048195841,0.011772052739964
"Plekhh1",0.0240974117380961,0.0246776866605725,0.025269071415953,0.0258687652606665,0.0264736904750054,0.0270804847142219,0.0276854973597594,0.0282847904633845,0.0288741448789199,0.0294490721601467,0.0300048327664961,0.0305364610578896,0.0310387974743506,0.0315065281832158,0.0319342323360635,0.0323164369089367,0.0326477045261299,0.0329252303257539,0.033151138863931,0.033328410859196,0.0334603396960655,0.0335504796091311,0.0336025959925872,0.0336206186717613,0.0336085988266047,0.0335706701146715,0.0335110144070687,0.0334338324285394,0.0333433194848001,0.0332436463682791,0.0331389454586287,0.033033301977384,0.0329307503170365,0.0328352753433876,0.0327508185659379,0.032681289083765,0.0326305792433812,0.0326025849901231,0.032601230955626,0.0326305004011652,0.0326944702308317,0.0327973514009836,0.0329435351851938,0.0331376459098921,0.0333846009589854,0.0336896790611153,0.0340585981275637,0.0344976042107254,0.0350135735133999,0.0356141298116797,0.0363077801762752,0.037104072510618,0.0380137791966554,0.039048658750114,0.0402177497580237,0.0415289846814003,0.0429914237407205,0.0446153577386028,0.0464124012014352,0.0483955991679526,0.0505795485237241,0.0529805349258664,0.0556166865090523,0.0585081457129155,0.0616772607228363,0.0651487981710993,0.0689501789034904,0.0731117387771425,0.0776670166180545,0.0826530716299727,0.0881108327085264,0.0940854822733747,0.100626877383769,0.107790011045728,0.115635516747594,0.12423021936971,0.133647735697115,0.143969127813887,0.155283612665632,0.167689331032385,0.18129417904652,0.196216705206182,0.212587075559405,0.230548109351426,0.25025638691933,0.271883430964558,0.295616961513276,0.321662223864268,0.350243387599452,0.38160501326789,0.416013581624263,0.453759078281002,0.495156624294015,0.540548140521061,0.590304030547594,0.644824863549331,0.70454303464106,0.769924376041256,0.841469687764686,0.91971615155395
"Itgb8",2.60484922465572,2.50923941377478,2.41693407761461,2.32762974286107,2.24105530202821,2.15696960931361,2.07515934153661,1.99543708194197,1.91763958926326,1.84162621851503,1.76727746363157,1.69449359538847,1.62319337111079,1.55331279555445,1.48480391510063,1.41763363006707,1.35178334089656,1.28732470005162,1.22446097088895,1.16337753661857,1.1042269278154,1.04713090239809,0.992182704735344,0.939449439292774,0.888974501498984,0.840780016018229,0.794869240118194,0.751228897108365,0.709831411735777,0.670637025839941,0.633595778404702,0.598649339351758,0.565732690977036,0.534775654838825,0.505704265185981,0.478441992700369,0.452910824464988,0.429032207709745,0.406727866086214,0.38592049803787,0.366534367319538,0.348495795933401,0.331733569739635,0.316179266814891,0.301767518313646,0.288436211174377,0.276126641537865,0.264783627238248,0.254355587214062,0.244794595188403,0.236056414503627,0.228100520583258,0.220890117147021,0.214390099214816,0.208550713061501,0.203318118952284,0.198644552850771,0.194487697465515,0.190810042875874,0.187578330828059,0.184763070749638,0.182338117327677,0.180280301003184,0.178569104001577,0.177186375585532,0.176116081116241,0.175344080268958,0.174857930391755,0.174646711541227,0.174700870191458,0.175012079005748,0.17557311039551,0.176377721876508,0.177420551476932,0.178697021661221,0.180203250413605,0.18193596828065,0.183892440306731,0.186070391913744,0.188467937879394,0.191083513659774,0.193915808383717,0.196963698920725,0.200226184492718,0.203702321364092,0.207391157205823,0.211291664789012,0.215402674722268,0.21972280700674,0.224250401243251,0.228983445388638,0.233919503023632,0.23905563916308,0.244388344711245,0.249913459740763,0.255626095853604,0.261520557966119,0.267590265947747,0.273827676633828,0.280224206826681
"Ntrk2",1.6930470202844,1.66930270352929,1.64582795210134,1.62255822970287,1.59943254870189,1.57639340300532,1.55338672256153,1.53036184723249,1.50727151781641,1.48407188202572,1.46072251323478,1.43718643981112,1.41343018283574,1.38942380000532,1.36514093349552,1.34055885955268,1.31565875378071,1.29044645340249,1.26496750256975,1.23927039699636,1.21340222063694,1.18740855449547,1.16133339648726,1.1352190921467,1.10910627591876,1.08303382272305,1.05703880943646,1.0311564859019,1.00542025503867,0.979861661602418,0.954510389120573,0.929394264511958,0.904539269886448,0.879969561012478,0.855707491935965,0.831773645233985,0.808186867389778,0.784964308782125,0.762121467791589,0.739672238538094,0.71762896177871,0.696002478510836,0.674802185844085,0.654036094723709,0.633710889109126,0.613831986232746,0.594403597586647,0.575428790307441,0.556909548652739,0.538846835285726,0.521240652107408,0.504090100398806,0.487393440057753,0.471147958560801,0.45534853610217,0.43998873728589,0.425061858493451,0.410560963661525,0.396478909101636,0.382808367360481,0.369541850113215,0.356671730085813,0.344190262006037,0.332089602585848,0.320361829541063,0.308998959656848,0.297992965910198,0.287335793662857,0.277019375940244,0.267035647813861,0.257376559906331,0.248034091039748,0.239000260049296,0.230267136785275,0.221826852327617,0.213671608437784,0.205793686273615,0.198185454393203,0.190839376074241,0.183748015975587,0.176904046167881,0.170300251560133,0.163929534749117,0.157784920318229,0.151859558612286,0.146146729014369,0.140639842750467,0.13533244524722,0.130218218067573,0.125290980448593,0.120544690465107,0.115973445842221,0.111571484439089,0.107333184425632,0.103253064173219,0.0993257818795545,0.0955461349473459,0.0919090591355195,0.088409627501053,0.0850430491487142
"Vcan",4.06758132228177,3.97220830204108,3.87922288055605,3.78870983929063,3.7007419389814,3.61538080798698,3.53267782951248,3.45267502226998,3.37540590997006,3.30089637583812,3.22916549910987,3.160226371179,3.09408688974801,3.03075052996753,2.97021709214444,2.91248342615366,2.85754290860459,2.80526867381295,2.75532775703685,2.70738660819974,2.66113305428301,2.61627448935706,2.57253639587011,2.52966116391887,2.48740717876117,2.44554814955757,2.403872654354,2.36218387773881,2.32029951851002,2.27805184515713,2.23528787707225,2.19186966923607,2.14767467775106,2.10259618309433,2.05654374741447,2.00944368167772,1.96123949806038,1.91189232276263,1.86138124446206,1.80970357400472,1.75687499171365,1.70292955993841,1.64791958021936,1.59191527673091,1.53500429051508,1.47729097241662,1.41889546656125,1.35995258063211,1.30061044402704,1.24102896012796,1.18137806426845,1.12183580441086,1.06258626688862,1.00382688003954,0.945837992325701,0.888919647036745,0.833337234976389,0.779320887395237,0.727065952254207,0.67673396803196,0.628454061087126,0.582324691977463,0.538415677519372,0.496770418434108,0.457408266853012,0.420326973426525,0.385505159997625,0.352904770478097,0.322473459452652,0.294146884910666,0.267850878182253,0.243503470484288,0.221016761346877,0.200298619508857,0.181254211588818,0.163787357929505,0.147801718474309,0.133201814380172,0.11989389333158,0.107786648237217,0.0967918002136865,0.0868245575442996,0.0778039627021175,0.0696531396025963,0.0622994530578004,0.0556745919940033,0.0497145874162185,0.0443597754008741,0.0395547146104578,0.0352480669853332,0.031392449406735,0.0279442632649021,0.0248635080265076,0.0221135840908413,0.0196610894656542,0.0174756140889261,0.0155295349769316,0.0137978147943485,0.0122578059192627,0.0108890616137182
"Arsb",1.08136215793106,1.05081771533868,1.02132764858194,0.993037757790484,0.96607510117368,0.940550147269355,0.916559042907008,0.89418595971508,0.873505492354536,0.854585091910877,0.837487527967091,0.822273382838971,0.809003591391458,0.797742049960559,0.788558328453154,0.781530531049476,0.776747413646199,0.774219154233291,0.773803384148178,0.775357641612661,0.77875413922482,0.783876474302825,0.790616685049347,0.798872586682029,0.808545336288829,0.819537187711344,0.831749408741957,0.845080342726623,0.859423605577752,0.874666417416971,0.890688075704574,0.907358583820216,0.924537455622223,0.942072722454453,0.959800174257435,0.977542870690905,0.995110961259483,1.01230185508903,1.0289007809415,1.04468177598725,1.05940913749428,1.07283936469716,1.0847236084898,1.09481063415135,1.1028502870893,1.10859743374257,1.11181632968036,1.11228534510343,1.10980195515324,1.10418787961331,1.095294234889,1.08300654186824,1.06724941779508,1.04800814203651,1.02547191361889,0.999945606046188,0.971753141895688,0.941230473095222,0.908719676573804,0.874563381487798,0.839099628930987,0.80265724365728,0.765551775698613,0.72808204864491,0.690527331447434,0.653145132458416,0.616169598437499,0.579810487711039,0.544252675706258,0.509656142724235,0.476156387988451,0.443865210551053,0.412871796335315,0.383244051173259,0.355030121868131,0.328260050767455,0.302947513771362,0.279091596834534,0.256678571582895,0.235683636421703,0.216072595256437,0.197803451513244,0.180827900397944,0.165092707171532,0.150540963576604,0.137113218382045,0.124748481305381,0.113385102326668,0.102961530643901,0.0934169592694936,0.0846918625712145,0.0767284349654908,0.0694709395259647,0.0628659755260289,0.0568626739402254,0.0514128297329305,0.0464709794072453,0.0419944318119358,0.0379432596445393,0.0342802584746319
"Ednrb",2.27076995468907,2.25267209888969,2.23425951783861,2.21508729084613,2.19472677466769,2.17276752904286,2.14882002547851,2.12251905994649,2.09352777386054,2.06154216853106,2.02629597725222,1.98756573743022,1.94517588407593,1.89900366708975,1.84898367970731,1.79511177594742,1.73745012125574,1.67631460000804,1.61238957190749,1.54637265868387,1.47892629178727,1.41067035574231,1.34217656168121,1.27396447680272,1.20649909559277,1.14018980870369,1.07539060501381,1.01240133080901,0.951469826224706,0.892794761880702,0.836529006785627,0.782783370836017,0.731630580401592,0.683109362492055,0.637228530892328,0.59397098563294,0.553297554584448,0.515150622334611,0.479457506470479,0.446133554717056,0.415084947960791,0.386211203981446,0.359407384773288,0.334566016753414,0.311578738067204,0.290337690768246,0.270736678045081,0.252672108065031,0.236043746577124,0.220755300322759,0.206714852691718,0.193835172064136,0.182033912011082,0.171231831251575,0.161338536422576,0.152264161171866,0.143928751171408,0.136261138513701,0.129197876173005,0.122682312219361,0.116663784175086,0.111096916822452,0.105941009232618,0.101159498864748,0.0967194923429494,0.0925913540089391,0.0887483446131125,0.0851663035818128,0.0818233692139311,0.0786997319404281,0.0757774164468625,0.073040089029023,0.0704728870399727,0.0680622677055789,0.0657958739453069,0.0636624151444666,0.0616515610906259,0.0597538475167814,0.0579605918924364,0.0562638182754386,0.0546561901861195,0.0531309505941849,0.0516818682206999,0.0503031894547488,0.048989595268944,0.0477361625916252,0.0465383296578055,0.0453918649169553,0.0442928391246291,0.0432376002877001,0.0422227511703396,0.041245129100583,0.040301787845935,0.039389981351524,0.0385071491562388,0.037650903321488,0.0368190167240227,0.0360094125789785,0.0352201550721552,0.0344494409918111
"Ndrg1",0.0198851937307616,0.0206748824163574,0.0214892198867215,0.0223216868227187,0.0231646909475219,0.0240095228297553,0.0248463412468804,0.0256641946425145,0.0264510851010582,0.0271940807269571,0.0278794812774792,0.0284930402978965,0.0290202448157427,0.0294466508757298,0.0297582698992863,0.0299419971526762,0.0299861294237142,0.0298866560363821,0.0296523249217808,0.0292946735167978,0.0288264417112602,0.0282611513560246,0.0276127130635659,0.0268950713117341,0.0261218954901344,0.0253063213355673,0.0244607443423126,0.0235966643068482,0.0227245782285036,0.0218539173493581,0.0209930231567956,0.0201491566445358,0.019328534971041,0.0185363897985106,0.0177770419704669,0.01705398772408,0.0163699922749596,0.0157271873064986,0.0151271696026471,0.0145710987522731,0.0140597925049415,0.0135938189608677,0.0131735853286717,0.0127994234868236,0.0124716730475318,0.012190763059624,0.0119572939187343,0.0117721215027583,0.0116364460474473,0.0115519088573423,0.0115207006560962,0.011545686274784,0.0116305515310416,0.0117796723259258,0.0119956933074981,0.0122807819474469,0.0126381617441885,0.013072170987878,0.0135883320822411,0.0141934477967597,0.0148957260966873,0.015704935994488,0.0166325976905546,0.0176922111491083,0.0188995282117554,0.0202728744109563,0.0218335278339788,0.0236061637312657,0.0256193750896629,0.0279062811307265,0.0305052376795961,0.0334606656152232,0.0368240161948078,0.0406548949828254,0.0450223694481868,0.050006489062753,0.0557000509810076,0.062210649142522,0.0696630499499538,0.0782019435625978,0.0879951263249628,0.0992371769218878,0.112153696495348,0.127006191123688,0.144097683664738,0.163779150865592,0.186456890649907,0.212600933340651,0.242754618905866,0.277545469663719,0.317697493662341,0.364045057425942,0.417548467032594,0.479311392478208,0.550600260702205,0.632865726006939,0.727766301180481,0.837194196501985,0.963303364845281,1.1085396870129
"Cntn1",4.0535541162442,3.9812056321801,3.90975424115862,3.83881107851134,3.76801536565355,3.69703405982262,3.6255618151056,3.55332120747903,3.48006317655393,3.4055676361879,3.32964420527772,3.25213300906401,3.17290550034996,3.0918652493434,3.00894865055981,2.92412549554788,2.83740107388689,2.74897830667272,2.65936262639869,2.56906058415492,2.47854346628859,2.38824575058626,2.29856421132251,2.20985761324667,2.12244693068949,2.03661602605068,1.95261272174022,1.87065020094234,1.79090867509739,1.71353725950543,1.63865600271049,1.56635802010645,1.49671168731794,1.42976285417826,1.36553704540207,1.30404161921031,1.2452678601076,1.18919298666279,1.13578205944474,1.08498977818099,1.03676216071623,0.991038099444199,0.947750793575257,0.906829057897304,0.86819851061163,0.831782644404378,0.797503786179489,0.765283951863067,0.735045603425971,0.706712315795037,0.680209361667043,0.655464222435257,0.632407033516744,0.610966661243481,0.591036992080289,0.57250036588714,0.555249652489932,0.539187371340471,0.524224706571627,0.510280630742273,0.497281124239996,0.485158478977461,0.473850676460275,0.463300831552537,0.453456694348414,0.444270203497466,0.435697085147902,0.427696492382632,0.420230680642278,0.413264715169845,0.40676620698402,0.400705074301401,0.395053326690052,0.389784869554562,0.384875326831934,0.380301880023295,0.376043121902822,0.372078923436233,0.368390312609919,0.364959364021064,0.361769098211325,0.358803389844009,0.356046883928887,0.353484919391424,0.351103459365783,0.34888902766439,0.346828650942407,0.344909806133926,0.343120372788721,0.341448589984914,0.339883017534154,0.338412501232638,0.337026141943774,0.335713268326885,0.334463413051468,0.333266292358205,0.332111788846681,0.330989937385455,0.329890914053188,0.328805028029902
"Apod",0.00259299506502233,0.0032016580527889,0.00395081779677211,0.00486941350532278,0.00599077086681947,0.00735265114111865,0.00899703085646831,0.0109695107143922,0.013318241949822,0.0160922562879641,0.0193390963418254,0.0231016717629857,0.0274143173692357,0.032298106202772,0.0377555737759795,0.043765136269583,0.0502757835176134,0.0572199049737478,0.064537677686788,0.0721612295655473,0.0800138885915037,0.0880124608109132,0.0960697714140936,0.104097339453461,0.112008054486914,0.119718730206146,0.127152424707004,0.134240437712233,0.140923919671051,0.147155054049012,0.152897800219976,0.158128208405,0.162834338701374,0.167015832503597,0.170683196099295,0.173856862917422,0.17656610315976,0.178847847971875,0.180745490688031,0.182307720876629,0.183587438779575,0.184640789081048,0.185526344456874,0.186304461619163,0.187036826025982,0.187786196395269,0.188616356866643,0.189592283240024,0.190780530288732,0.192249849792475,0.194072053787622,0.196323144785162,0.19908474467333,0.202440651118347,0.206434169780734,0.211087982832378,0.216429709297271,0.222492338325656,0.229314458780106,0.236940547600361,0.245421317795671,0.254814127615157,0.265183453096304,0.276601426798247,0.28914844609649,0.302913854953488,0.317996703586991,0.334506590935287,0.352564595263297,0.372304298661495,0.39387291155456,0.417432503649516,0.443161348002727,0.471255385057418,0.501929813581683,0.535420815401246,0.571987420648366,0.611913519911563,0.655510029139859,0.703117212395621,0.755107166523707,0.811886470469119,0.873899000284342,0.941628908771196,1.01560376614644,1.09639785504932,1.18463560956376,1.28099518364783,1.38621212938891,1.50108315977593,1.62646996414593,1.76330303707261,1.91258547318122,2.07539667116952,2.25289588018114,2.44632551062542,2.65701411960721,2.88637896838916,3.13592803586908,3.407261358066
"Olig1",2.83144385834111,2.70256133750395,2.5797009605349,2.46272304154376,2.35147510790559,2.24579444258995,2.14551040976796,2.05044656829826,1.96042257988519,1.87525592046548,1.79476340475607,1.71876253492366,1.64707268506001,1.57951613360435,1.5159189560857,1.45611179059912,1.39993009055703,1.34717731696956,1.29760203986173,1.250966835904,1.20705418640384,1.1656645928096,1.12661488717158,1.08973671586388,1.05487517745636,1.02188759788508,0.990642428045745,0.961018250665367,0.932902884824369,0.906192577832791,0.880791275333782,0.856609961536063,0.833566062382359,0.811582905258431,0.790589229550833,0.770518742982449,0.751309719203527,0.73290463260102,0.715249826718361,0.69829521305804,0.681993997376324,0.666302430878334,0.651179583986923,0.636587140594338,0.622489210914834,0.608852161242423,0.595644459083261,0.582836532279264,0.570400640870396,0.558310760559481,0.546542476747069,0.535072888196085,0.523880519468152,0.512946040905371,0.502258636401372,0.491811924659636,0.48159974984737,0.47161613397261,0.461855271233965,0.452311522564899,0.442979410365334,0.433853613413669,0.424928961952568,0.416200432942122,0.407663145474275,0.399312356342584,0.391143455761684,0.383151963230995,0.375333523537439,0.367683902892143,0.360198985196292,0.352874768431471,0.345707361170046,0.338692979201265,0.331827942268957,0.325108670916843,0.318531683437643,0.31209359292229,0.305791104405718,0.299621012105807,0.293580196752224,0.287665623001981,0.281874336938696,0.276203463652621,0.270650204898631,0.265211836829452,0.259885707801542,0.254669236251096,0.249559908637756,0.244555277453712,0.239652959295941,0.234850632999418,0.230146037829232,0.225536971729586,0.221021289627764,0.216596901791189,0.212261772235792,0.208013917183948,0.203851403570327,0.199772347594041
"Mog",0.000685873297296814,0.000739258691399036,0.000796778112193098,0.000858727113431638,0.000925418530967145,0.000997182977034952,0.00107436927643882,0.00115734483240438,0.00124649590873886,0.00134222781379468,0.00144496497059329,0.00155515085634156,0.00167324779348493,0.00179973657341138,0.00193511589297426,0.00207990158316647,0.00223462592499686,0.0023998697431771,0.0025763031971678,0.00276464646965423,0.00296566729523437,0.00318018444901473,0.00340907152218756,0.00365326101001079,0.00391374874001004,0.00419159867086453,0.00448794809535047,0.00480401328392846,0.00514109560910549,0.00550058819461708,0.00588398313779971,0.00629287935830451,0.0067289911315928,0.00719415737150648,0.00769035173268992,0.00821969361082283,0.0087844601265888,0.00938709918814089,0.0100302437366352,0.0107167272903001,0.0114496009146199,0.0122321517596829,0.0130679233207324,0.0139607375946527,0.0149147193237256,0.0159343225387282,0.0170243596365879,0.0181900332536428,0.0194369712244241,0.0207712649481406,0.0221995115211508,0.0237288600341205,0.0253670624778347,0.0271224961159379,0.0290039137629675,0.0310205566810213,0.0331823495812373,0.0354999530998141,0.0379848184117702,0.0406492458625623,0.0435064479074551,0.0465706166687662,0.0498569964426857,0.053381961510358,0.0571630996324185,0.0612193016322677,0.0655708575011534,0.0702395594877046,0.0752488126660278,0.0806237535099446,0.0863913770365336,0.092580673119956,0.0992227726167205,0.106351103986203,0.114001561135524,0.122212683265922,0.131025847548736,0.140485475513083,0.150639254084589,0.161538372275089,0.173237774587373,0.185796432266936,0.199277633604388,0.213749294568066,0.229284291126417,0.245960814704308,0.26386275230656,0.283080092936031,0.303709362032662,0.32585408576417,0.349625287108839,0.375142015786277,0.402531914213249,0.431931821788997,0.463488419948072,0.497358920558673,0.533711800391186,0.572727584535086,0.614599681802834,0.659535275327108
"Daam2",0.0258235418995503,0.0201162548318372,0.0156862321214701,0.0122566144234634,0.00960600874393713,0.00755920611294717,0.00597874928117895,0.00475757485397797,0.00381278434049442,0.00308049398021212,0.00251165617864984,0.00206872090080575,0.00172300165617929,0.00145261911702288,0.0012409099662626,0.00107520539679559,0.000945895700515212,0.00084531424009399,0.000767085743876143,0.000706489812679397,0.000660069453753298,0.000625288697814714,0.000600294283662581,0.000583748792591994,0.000574713520779202,0.000572566505408641,0.000576945832678523,0.000587711507148857,0.000604921293059236,0.00062881739495234,0.000659821849862599,0.000698539200556606,0.000745765501993244,0.00080250304083568,0.000869980357314369,0.000949677271041263,0.00104335463717977,0.00115308849789404,0.00128130814101147,0.00143083732329009,0.00160493754627932,0.00180735177375049,0.00204234633721346,0.00231474798035293,0.00262997204275409,0.00299403669000828,0.00341355689314783,0.00389571060472358,0.00444816836638203,0.00507897655094617,0.00579638377654106,0.00660859996717801,0.00752347835505544,0.00854841064113667,0.00969284838297649,0.0109682067355597,0.0123867564136778,0.0139616557166394,0.0157069986216292,0.0176378659313527,0.0197703799298039,0.0221217630610105,0.0247104012111271,0.0275559122446143,0.030679220520886,0.0341026381992884,0.0378499542282629,0.0419465320098648,0.0464194168344435,0.0512974542933997,0.0566114210019089,0.0623941690999323,0.0686807861505971,0.0755087722222772,0.0829182361269273,0.0909521129952755,0.0996564056026275,0.10908045212104,0.119277223268747,0.130303652160896,0.142221000542434,0.155095265510843,0.168997631320636,0.184004971411542,0.200200406427775,0.217673924707792,0.236523072535206,0.256853722366846,0.278780928310181,0.302429879329157,0.327936962037555,0.355450946518599,0.385134310419262,0.417164718642923,0.451736678346165,0.489063391682528,0.529378831884268,0.572940071898229,0.620029898970542,0.670959753397311
"Qpct",0.493393868356968,0.494791414725837,0.4961646278756,0.497484916384405,0.498723400212705,0.499850949521955,0.500838240357263,0.501655827355655,0.502274233537822,0.502664057109868,0.502796095042989,0.50264148301392,0.502171851078723,0.501359494218935,0.500177556644941,0.498600228469869,0.496603000105412,0.494167452819318,0.491285167103788,0.487950151229471,0.484158018715272,0.479906072165924,0.475193379175302,0.470020839165303,0.464391240061309,0.458309303752812,0.451781719352273,0.444817163346926,0.43742630583697,0.42962180216912,0.421418269406098,0.412832247219352,0.403882142952769,0.394588160777708,0.384972215042243,0.37505782810786,0.364870013162283,0.354435142694717,0.343780803516655,0.332935639403995,0.321929182621496,0.310791675764881,0.299553885516049,0.28824691004945,0.276901981949724,0.265550268599335,0.254222672067627,0.242949630577472,0.231760923640656,0.220685482937456,0.209751210968721,0.198984809430395,0.188411619151323,0.178056280971005,0.167948722097603,0.158118923169901,0.148592462973661,0.139390621319091,0.130530564435858,0.122025562355695,0.113885231666999,0.106115797333877,0.0987203676696328,0.0916992170212784,0.0850500712378768,0.0787683915432698,0.0728476529967257,0.0672796142887408,0.0620545761712459,0.0571616263514341,0.0525888691779993,0.0483236389113866,0.0443526957911393,0.0406624044907088,0.0372388948817363,0.0340682053157095,0.0311364088719745,0.0284297232191941,0.0259346048949967,0.0236378289288125,0.0215265548191271,0.0195883799322165,0.0178113814185378,0.0161841477490256,0.014695800960137,0.013336010667001,0.0120950008616291,0.0109635504607322,0.00993298850790228,0.00899518487007251,0.00814253720030386,0.00736795486980566,0.00666484050313684,0.00602706968296666,0.00544896932555481,0.00492529516598967,0.00445120873374947,0.00402225414470516,0.00363433498549998,0.00328369152042677
"Gpr17",2.67025274128916,2.5468311662361,2.42994346235168,2.32000347829374,2.21730677457919,2.12205110920425,2.03435635538333,1.95428357568927,1.88185311755208,1.81706171980857,1.75989873043562,1.71036163483911,1.6684711864296,1.63428652214908,1.60792074175555,1.58955753906028,1.57946589986588,1.57765916606512,1.58360627801331,1.59681573339708,1.61688230966865,1.64346512861335,1.67626823412519,1.71502294018731,1.75947138723925,1.80935089699006,1.86437884907246,1.92423792569846,1.98856168836045,2.05692056732163,2.12880846197098,2.20363026801637,2.28069076394414,2.35918540015265,2.43819363358635,2.51667553049157,2.59347241027639,2.66731231329574,2.73682103305944,2.80053934772621,2.8569469074724,2.90449297749319,2.94163390023666,2.96687673108974,2.97882803358999,2.97624631712616,2.95809609531359,2.92360107866936,2.87229363909589,2.804057446942,2.71916013272088,2.6182730053601,2.50247529290478,2.37332261446993,2.23343088034159,2.08588113714225,1.9336648485561,1.77959328349066,1.6262283501035,1.47583163887281,1.33033166469259,1.19130830042074,1.05999261407073,0.937279777712329,0.823752405288494,0.719711578741581,0.625212904512862,0.540105165884108,0.464069458558326,0.396657076593492,0.337324816993939,0.285466763932628,0.240441974963163,0.201597806244757,0.168288873081295,0.139891843099191,0.11581640387856,0.0955128398463159,0.0784767018841996,0.0642510655972509,0.052426858921134,0.0426417046679969,0.034577675794295,0.027958306576817,0.0225451462524276,0.0181340865744888,0.0145516436433332,0.0116513288257216,0.00931020437443591,0.00742568669247266,0.00591263382990185,0.0047007332445935,0.00373219042312131,0.00295970789249494,0.00234473669707882,0.00185597784803418,0.00146810892402748,0.001160710345805,0.000917366387685576,0.000724917338307624
